target,stance,stance_type,comment_id,comment_date
Socialism / Communism,FAVOR,EXPLICIT,2505586497,2016-02-10 04:55:35
Liberals,FAVOR,EXPLICIT,2505586497,2016-02-10 04:55:35
Progressives,FAVOR,EXPLICIT,2505586497,2016-02-10 04:55:35
Elites,AGAINST,EXPLICIT,2526804033,2016-02-21 17:53:24
Economy is good,FAVOR,EXPLICIT,2526804033,2016-02-21 17:53:24
America / USA,FAVOR,EXPLICIT,2634611805,2016-04-21 01:33:13
Hillary Clinton,AGAINST,EXPLICIT,2634611805,2016-04-21 01:33:13
Politicians,AGAINST,EXPLICIT,2634611805,2016-04-21 01:33:13
Democrats,AGAINST,EXPLICIT,2634611805,2016-04-21 01:33:13
Socialism / Communism,FAVOR,EXPLICIT,2485601723,2016-01-29 21:42:53
Liberals,FAVOR,EXPLICIT,2485601723,2016-01-29 21:42:53
Progressives,FAVOR,EXPLICIT,2485601723,2016-01-29 21:42:53
Politicians,FAVOR,EXPLICIT,2485601723,2016-01-29 21:42:53
Social welfare,FAVOR,EXPLICIT,2485601723,2016-01-29 21:42:53
Democrats,FAVOR,EXPLICIT,2485601723,2016-01-29 21:42:53
Economy is good,AGAINST,EXPLICIT,2485601723,2016-01-29 21:42:53
Taxes are (good | fair),FAVOR,EXPLICIT,2485601723,2016-01-29 21:42:53
Healthcare,FAVOR,EXPLICIT,2485601723,2016-01-29 21:42:53
Capitalism,AGAINST,EXPLICIT,2485601723,2016-01-29 21:42:53
Democrats,AGAINST,EXPLICIT,2634473515,2016-04-20 23:30:41
Terrorism,AGAINST,EXPLICIT,2634473515,2016-04-20 23:30:41
The government,AGAINST,EXPLICIT,2634473515,2016-04-20 23:30:41
Politicians,AGAINST,EXPLICIT,2634473515,2016-04-20 23:30:41
Social welfare,AGAINST,EXPLICIT,2634473515,2016-04-20 23:30:41
Military,AGAINST,EXPLICIT,2634473515,2016-04-20 23:30:41
Drugs,AGAINST,EXPLICIT,2634473515,2016-04-20 23:30:41
Hillary Clinton,AGAINST,EXPLICIT,2612834414,2016-04-08 12:34:20
Economy is good,AGAINST,EXPLICIT,2612834414,2016-04-08 12:34:20
Ukraine,AGAINST,EXPLICIT,2612834414,2016-04-08 12:34:20
The government,AGAINST,IMPLICIT,2563164307,2016-03-11 02:48:48
Economy is good,AGAINST,IMPLICIT,2563164307,2016-03-11 02:48:48
The government,AGAINST,EXPLICIT,2496487891,2016-02-04 21:56:11
America / USA,AGAINST,EXPLICIT,2496487891,2016-02-04 21:56:11
Socialism / Communism,FAVOR,EXPLICIT,2496487891,2016-02-04 21:56:11
Hillary Clinton,AGAINST,EXPLICIT,2496487891,2016-02-04 21:56:11
Liberals,AGAINST,EXPLICIT,2496487891,2016-02-04 21:56:11
Progressives,FAVOR,EXPLICIT,2496487891,2016-02-04 21:56:11
Politicians,AGAINST,EXPLICIT,2496487891,2016-02-04 21:56:11
Social welfare,FAVOR,EXPLICIT,2496487891,2016-02-04 21:56:11
Democrats,AGAINST,EXPLICIT,2496487891,2016-02-04 21:56:11
Economy is good,AGAINST,EXPLICIT,2496487891,2016-02-04 21:56:11
Military,AGAINST,EXPLICIT,2496487891,2016-02-04 21:56:11
Healthcare,FAVOR,EXPLICIT,2496487891,2016-02-04 21:56:11
Capitalism,AGAINST,EXPLICIT,2496487891,2016-02-04 21:56:11
The government,AGAINST,EXPLICIT,2503721243,2016-02-09 04:04:00
America / USA,AGAINST,EXPLICIT,2503721243,2016-02-09 04:04:00
Hillary Clinton,AGAINST,EXPLICIT,2503721243,2016-02-09 04:04:00
Politicians,AGAINST,EXPLICIT,2503721243,2016-02-09 04:04:00
Elites,AGAINST,EXPLICIT,2503721243,2016-02-09 04:04:00
Democrats,AGAINST,EXPLICIT,2503721243,2016-02-09 04:04:00
Economy is good,AGAINST,EXPLICIT,2503721243,2016-02-09 04:04:00
Military,AGAINST,EXPLICIT,2503721243,2016-02-09 04:04:00
Capitalism,AGAINST,EXPLICIT,2503721243,2016-02-09 04:04:00
The government,AGAINST,EXPLICIT,2637118346,2016-04-22 13:46:57
Elites,AGAINST,EXPLICIT,2637118346,2016-04-22 13:46:57
Journalists,FAVOR,EXPLICIT,2684232320,2016-05-19 14:40:27
Hillary Clinton,AGAINST,EXPLICIT,2684232320,2016-05-19 14:40:27
Politicians,AGAINST,EXPLICIT,2684232320,2016-05-19 14:40:27
Democrats,AGAINST,EXPLICIT,2684232320,2016-05-19 14:40:27
Media,FAVOR,EXPLICIT,2684232320,2016-05-19 14:40:27
Socialism / Communism,FAVOR,EXPLICIT,2434298938,2016-01-01 00:57:21
Progressives,FAVOR,EXPLICIT,2434298938,2016-01-01 00:57:21
Democrats,FAVOR,EXPLICIT,2434298938,2016-01-01 00:57:21
Hillary Clinton,AGAINST,EXPLICIT,2609907445,2016-04-06 19:43:33
Media,AGAINST,EXPLICIT,2609907445,2016-04-06 19:43:33
Politicians,AGAINST,EXPLICIT,2618476300,2016-04-11 20:16:53
Democrats,AGAINST,EXPLICIT,2618476300,2016-04-11 20:16:53
Healthcare,AGAINST,EXPLICIT,2618476300,2016-04-11 20:16:53
The government,AGAINST,EXPLICIT,2681419724,2016-05-18 04:11:23
America / USA,AGAINST,EXPLICIT,2681419724,2016-05-18 04:11:23
Hillary Clinton,AGAINST,EXPLICIT,2681419724,2016-05-18 04:11:23
Liberals,AGAINST,EXPLICIT,2681419724,2016-05-18 04:11:23
Progressives,AGAINST,EXPLICIT,2681419724,2016-05-18 04:11:23
Politicians,AGAINST,EXPLICIT,2681419724,2016-05-18 04:11:23
Elites,AGAINST,EXPLICIT,2681419724,2016-05-18 04:11:23
Democrats,AGAINST,EXPLICIT,2681419724,2016-05-18 04:11:23
Media,AGAINST,EXPLICIT,2681419724,2016-05-18 04:11:23
Republicans (GOP),AGAINST,EXPLICIT,2681419724,2016-05-18 04:11:23
Barack Obama,FAVOR,EXPLICIT,2448798495,2016-01-09 19:48:43
Socialism / Communism,FAVOR,EXPLICIT,2448798495,2016-01-09 19:48:43
Hillary Clinton,AGAINST,EXPLICIT,2448798495,2016-01-09 19:48:43
Progressives,FAVOR,EXPLICIT,2448798495,2016-01-09 19:48:43
Elites,AGAINST,EXPLICIT,2448798495,2016-01-09 19:48:43
Capitalism,AGAINST,EXPLICIT,2448798495,2016-01-09 19:48:43
Hillary Clinton,AGAINST,EXPLICIT,2434279304,2016-01-01 00:32:06
Feminism,FAVOR,EXPLICIT,2434279304,2016-01-01 00:32:06
Politicians,AGAINST,EXPLICIT,2434279304,2016-01-01 00:32:06
Elites,AGAINST,EXPLICIT,2434279304,2016-01-01 00:32:06
Diversity,FAVOR,EXPLICIT,2434279304,2016-01-01 00:32:06
Capitalism,AGAINST,EXPLICIT,2434279304,2016-01-01 00:32:06
Climate change is (real | a problem),FAVOR,EXPLICIT,2670385153,2016-05-11 16:48:29
Fossil fuels,AGAINST,EXPLICIT,2670385153,2016-05-11 16:48:29
Scientists,FAVOR,IMPLICIT,2670385153,2016-05-11 16:48:29
Climate change is (real | a problem),FAVOR,EXPLICIT,2680094035,2016-05-17 13:48:32
Fossil fuels,AGAINST,EXPLICIT,2680094035,2016-05-17 13:48:32
The government,FAVOR,EXPLICIT,2654226005,2016-05-02 18:51:16
Socialism / Communism,FAVOR,EXPLICIT,2654226005,2016-05-02 18:51:16
Progressives,FAVOR,EXPLICIT,2654226005,2016-05-02 18:51:16
Elites,AGAINST,EXPLICIT,2654226005,2016-05-02 18:51:16
Economy is good,AGAINST,EXPLICIT,2654226005,2016-05-02 18:51:16
Capitalism,AGAINST,EXPLICIT,2654226005,2016-05-02 18:51:16
Socialism / Communism,FAVOR,EXPLICIT,2645652492,2016-04-27 16:16:12
Hillary Clinton,AGAINST,EXPLICIT,2645652492,2016-04-27 16:16:12
Progressives,FAVOR,EXPLICIT,2645652492,2016-04-27 16:16:12
Politicians,AGAINST,EXPLICIT,2645652492,2016-04-27 16:16:12
Elites,AGAINST,EXPLICIT,2645652492,2016-04-27 16:16:12
Democrats,AGAINST,EXPLICIT,2645652492,2016-04-27 16:16:12
Capitalism,AGAINST,EXPLICIT,2645652492,2016-04-27 16:16:12
Hillary Clinton,AGAINST,EXPLICIT,2681350146,2016-05-18 02:58:54
Politicians,AGAINST,EXPLICIT,2681350146,2016-05-18 02:58:54
Democrats,AGAINST,EXPLICIT,2681350146,2016-05-18 02:58:54
The government,AGAINST,EXPLICIT,2724358742,2016-06-11 01:06:48
Climate change is (real | a problem),FAVOR,EXPLICIT,2686689830,2016-05-20 17:54:00
Hillary Clinton,FAVOR,EXPLICIT,2686689830,2016-05-20 17:54:00
Elites,AGAINST,IMPLICIT,2644233089,2016-04-26 20:13:05
Economy is good,AGAINST,IMPLICIT,2644233089,2016-04-26 20:13:05
The government,AGAINST,EXPLICIT,2686568222,2016-05-20 16:54:37
America / USA,AGAINST,EXPLICIT,2686568222,2016-05-20 16:54:37
Politicians,AGAINST,EXPLICIT,2686568222,2016-05-20 16:54:37
Elites,AGAINST,EXPLICIT,2686568222,2016-05-20 16:54:37
Economy is good,AGAINST,EXPLICIT,2686568222,2016-05-20 16:54:37
Capitalism,AGAINST,EXPLICIT,2686568222,2016-05-20 16:54:37
Jobs are (available | good),AGAINST,EXPLICIT,2686568222,2016-05-20 16:54:37
Hillary Clinton,AGAINST,EXPLICIT,2719300805,2016-06-08 19:09:57
Donald Trump,AGAINST,EXPLICIT,2719300805,2016-06-08 19:09:57
Hillary Clinton,AGAINST,EXPLICIT,2778274522,2016-07-12 03:31:47
Politicians,AGAINST,EXPLICIT,2778274522,2016-07-12 03:31:47
Media,AGAINST,EXPLICIT,2778274522,2016-07-12 03:31:47
Hillary Clinton,AGAINST,EXPLICIT,2759431862,2016-06-30 22:53:10
Hillary Clinton,AGAINST,EXPLICIT,2753024365,2016-06-27 14:25:05
Politicians,AGAINST,IMPLICIT,2753024365,2016-06-27 14:25:05
Social media,AGAINST,IMPLICIT,2753024365,2016-06-27 14:25:05
Media,AGAINST,EXPLICIT,2753024365,2016-06-27 14:25:05
Hillary Clinton,AGAINST,EXPLICIT,2641780309,2016-04-25 15:38:18
Liberals,AGAINST,EXPLICIT,2803078426,2016-07-25 22:11:55
Elites,AGAINST,EXPLICIT,2803078426,2016-07-25 22:11:55
Democrats,AGAINST,EXPLICIT,2803078426,2016-07-25 22:11:55
Donald Trump,AGAINST,EXPLICIT,2734930357,2016-06-16 22:02:07
Media,AGAINST,EXPLICIT,2768173004,2016-07-06 14:14:38
Democrats,AGAINST,EXPLICIT,2768173004,2016-07-06 14:14:38
Journalists,AGAINST,EXPLICIT,2762215130,2016-07-02 17:57:46
Barack Obama,AGAINST,EXPLICIT,2762215130,2016-07-02 17:57:46
Socialism / Communism,FAVOR,EXPLICIT,2762215130,2016-07-02 17:57:46
Climate change is (real | a problem),AGAINST,EXPLICIT,2762215130,2016-07-02 17:57:46
Hillary Clinton,AGAINST,EXPLICIT,2762215130,2016-07-02 17:57:46
Progressives,FAVOR,EXPLICIT,2762215130,2016-07-02 17:57:46
Politicians,AGAINST,EXPLICIT,2762215130,2016-07-02 17:57:46
Social welfare,FAVOR,EXPLICIT,2762215130,2016-07-02 17:57:46
Elites,AGAINST,EXPLICIT,2762215130,2016-07-02 17:57:46
Democrats,FAVOR,EXPLICIT,2762215130,2016-07-02 17:57:46
Economy is good,AGAINST,EXPLICIT,2762215130,2016-07-02 17:57:46
Healthcare,FAVOR,EXPLICIT,2762215130,2016-07-02 17:57:46
Media,AGAINST,EXPLICIT,2762215130,2016-07-02 17:57:46
Capitalism,AGAINST,EXPLICIT,2762215130,2016-07-02 17:57:46
Republicans (GOP),AGAINST,EXPLICIT,2762215130,2016-07-02 17:57:46
The government,AGAINST,EXPLICIT,2766680397,2016-07-05 17:06:56
Crime,AGAINST,EXPLICIT,2766680397,2016-07-05 17:06:56
Hillary Clinton,AGAINST,EXPLICIT,2766680397,2016-07-05 17:06:56
Liberals,AGAINST,IMPLICIT,2766680397,2016-07-05 17:06:56
Progressives,AGAINST,IMPLICIT,2766680397,2016-07-05 17:06:56
Politicians,AGAINST,EXPLICIT,2766680397,2016-07-05 17:06:56
Elites,AGAINST,IMPLICIT,2766680397,2016-07-05 17:06:56
Democrats,AGAINST,IMPLICIT,2766680397,2016-07-05 17:06:56
Military,AGAINST,EXPLICIT,2766680397,2016-07-05 17:06:56
Journalists,AGAINST,EXPLICIT,2791472270,2016-07-19 15:22:55
Donald Trump,AGAINST,IMPLICIT,2791472270,2016-07-19 15:22:55
Politicians,AGAINST,IMPLICIT,2791472270,2016-07-19 15:22:55
Conservatives,AGAINST,IMPLICIT,2791472270,2016-07-19 15:22:55
Media,AGAINST,EXPLICIT,2791472270,2016-07-19 15:22:55
Republicans (GOP),AGAINST,IMPLICIT,2791472270,2016-07-19 15:22:55
Hillary Clinton,FAVOR,EXPLICIT,2803336084,2016-07-26 01:09:00
The government,AGAINST,EXPLICIT,2722192583,2016-06-09 20:15:58
America / USA,AGAINST,EXPLICIT,2722192583,2016-06-09 20:15:58
Crime,AGAINST,EXPLICIT,2722192583,2016-06-09 20:15:58
Hillary Clinton,AGAINST,EXPLICIT,2722192583,2016-06-09 20:15:58
Liberals,AGAINST,EXPLICIT,2722192583,2016-06-09 20:15:58
Progressives,AGAINST,EXPLICIT,2722192583,2016-06-09 20:15:58
Politicians,AGAINST,EXPLICIT,2722192583,2016-06-09 20:15:58
Elites,AGAINST,EXPLICIT,2722192583,2016-06-09 20:15:58
Democrats,AGAINST,EXPLICIT,2722192583,2016-06-09 20:15:58
The government,AGAINST,EXPLICIT,2684547169,2016-05-19 17:08:15
America / USA,AGAINST,EXPLICIT,2684547169,2016-05-19 17:08:15
Socialism / Communism,AGAINST,EXPLICIT,2684547169,2016-05-19 17:08:15
Climate change is (real | a problem),FAVOR,EXPLICIT,2684547169,2016-05-19 17:08:15
Fossil fuels,AGAINST,IMPLICIT,2684547169,2016-05-19 17:08:15
Liberals,AGAINST,EXPLICIT,2684547169,2016-05-19 17:08:15
Progressives,AGAINST,EXPLICIT,2684547169,2016-05-19 17:08:15
Politicians,AGAINST,EXPLICIT,2684547169,2016-05-19 17:08:15
Social welfare,FAVOR,EXPLICIT,2684547169,2016-05-19 17:08:15
Elites,AGAINST,EXPLICIT,2684547169,2016-05-19 17:08:15
Democrats,AGAINST,EXPLICIT,2684547169,2016-05-19 17:08:15
Diversity,FAVOR,EXPLICIT,2684547169,2016-05-19 17:08:15
Capitalism,AGAINST,EXPLICIT,2684547169,2016-05-19 17:08:15
Hillary Clinton,AGAINST,EXPLICIT,2686813060,2016-05-20 18:54:00
Progressives,FAVOR,IMPLICIT,2686813060,2016-05-20 18:54:00
Diversity,FAVOR,EXPLICIT,2686813060,2016-05-20 18:54:00
America / USA,FAVOR,EXPLICIT,2827179997,2016-08-08 19:11:17
Scientists,FAVOR,EXPLICIT,2827179997,2016-08-08 19:11:17
Healthcare,FAVOR,EXPLICIT,2827179997,2016-08-08 19:11:17
Drugs,AGAINST,IMPLICIT,2827179997,2016-08-08 19:11:17
The government,AGAINST,EXPLICIT,2754368575,2016-06-28 05:40:49
America / USA,AGAINST,EXPLICIT,2754368575,2016-06-28 05:40:49
Hillary Clinton,AGAINST,EXPLICIT,2754368575,2016-06-28 05:40:49
Progressives,FAVOR,IMPLICIT,2754368575,2016-06-28 05:40:49
Politicians,AGAINST,EXPLICIT,2754368575,2016-06-28 05:40:49
Social welfare,FAVOR,IMPLICIT,2754368575,2016-06-28 05:40:49
Elites,AGAINST,EXPLICIT,2754368575,2016-06-28 05:40:49
Economy is good,AGAINST,IMPLICIT,2754368575,2016-06-28 05:40:49
Capitalism,AGAINST,IMPLICIT,2754368575,2016-06-28 05:40:49
Donald Trump,AGAINST,EXPLICIT,2797751576,2016-07-22 18:02:28
Hillary Clinton,AGAINST,EXPLICIT,2797751576,2016-07-22 18:02:28
Media,AGAINST,EXPLICIT,2797751576,2016-07-22 18:02:28
Republicans (GOP),AGAINST,EXPLICIT,2797751576,2016-07-22 18:02:28
Scientists,AGAINST,EXPLICIT,2887747973,2016-09-11 17:10:59
Food,FAVOR,EXPLICIT,2887747973,2016-09-11 17:10:59
Journalists,AGAINST,EXPLICIT,2803587556,2016-07-26 04:07:08
Socialism / Communism,FAVOR,EXPLICIT,2803587556,2016-07-26 04:07:08
Progressives,FAVOR,EXPLICIT,2803587556,2016-07-26 04:07:08
Democrats,FAVOR,EXPLICIT,2803587556,2016-07-26 04:07:08
Media,AGAINST,EXPLICIT,2803587556,2016-07-26 04:07:08
Democrats,FAVOR,IMPLICIT,2862862719,2016-08-27 21:12:11
Donald Trump,AGAINST,EXPLICIT,2809107436,2016-07-28 22:19:55
Hillary Clinton,FAVOR,EXPLICIT,2809107436,2016-07-28 22:19:55
Donald Trump,AGAINST,EXPLICIT,2806687997,2016-07-27 18:12:49
Hillary Clinton,FAVOR,EXPLICIT,2806687997,2016-07-27 18:12:49
Democrats,FAVOR,EXPLICIT,2806687997,2016-07-27 18:12:49
Republicans (GOP),AGAINST,EXPLICIT,2806687997,2016-07-27 18:12:49
Hillary Clinton,AGAINST,EXPLICIT,2898603321,2016-09-16 05:50:36
Elites,AGAINST,EXPLICIT,2898603321,2016-09-16 05:50:36
Democrats,AGAINST,EXPLICIT,2898603321,2016-09-16 05:50:36
Healthcare,FAVOR,EXPLICIT,2898603321,2016-09-16 05:50:36
Donald Trump,AGAINST,EXPLICIT,2803241534,2016-07-26 00:04:43
Hillary Clinton,AGAINST,EXPLICIT,2803241534,2016-07-26 00:04:43
Liberals,AGAINST,EXPLICIT,2803241534,2016-07-26 00:04:43
Progressives,AGAINST,EXPLICIT,2803241534,2016-07-26 00:04:43
Democrats,AGAINST,EXPLICIT,2803241534,2016-07-26 00:04:43
Russia,AGAINST,EXPLICIT,2803241534,2016-07-26 00:04:43
Media,AGAINST,EXPLICIT,2803241534,2016-07-26 00:04:43
Barack Obama,AGAINST,IMPLICIT,2899112405,2016-09-16 14:19:18
Hillary Clinton,AGAINST,IMPLICIT,2899112405,2016-09-16 14:19:18
Hillary Clinton,FAVOR,EXPLICIT,2901760538,2016-09-17 14:23:46
Economy is good,AGAINST,EXPLICIT,2891400004,2016-09-13 16:41:15
Capitalism,AGAINST,EXPLICIT,2891400004,2016-09-13 16:41:15
Jobs are (available | good),AGAINST,EXPLICIT,2891400004,2016-09-13 16:41:15
Donald Trump,AGAINST,EXPLICIT,2805258602,2016-07-26 23:59:12
Hillary Clinton,FAVOR,EXPLICIT,2805258602,2016-07-26 23:59:12
Liberals,FAVOR,EXPLICIT,2805258602,2016-07-26 23:59:12
Progressives,FAVOR,EXPLICIT,2805258602,2016-07-26 23:59:12
Democrats,FAVOR,EXPLICIT,2805258602,2016-07-26 23:59:12
Journalists,AGAINST,EXPLICIT,2822367834,2016-08-05 15:36:30
Donald Trump,AGAINST,EXPLICIT,2822367834,2016-08-05 15:36:30
Politicians,AGAINST,EXPLICIT,2822367834,2016-08-05 15:36:30
Media,AGAINST,EXPLICIT,2822367834,2016-08-05 15:36:30
Republicans (GOP),AGAINST,EXPLICIT,2822367834,2016-08-05 15:36:30
Music,FAVOR,EXPLICIT,2909067108,2016-09-21 19:26:34
Progressives,AGAINST,EXPLICIT,2907126751,2016-09-20 19:12:37
Politicians,AGAINST,EXPLICIT,2907126751,2016-09-20 19:12:37
Hillary Clinton,FAVOR,EXPLICIT,2917577869,2016-09-25 15:57:55
Politicians,FAVOR,EXPLICIT,2917577869,2016-09-25 15:57:55
Social welfare,FAVOR,EXPLICIT,2917577869,2016-09-25 15:57:55
Democrats,FAVOR,EXPLICIT,2917577869,2016-09-25 15:57:55
Healthcare,FAVOR,EXPLICIT,2917577869,2016-09-25 15:57:55
America / USA,AGAINST,IMPLICIT,2831387075,2016-08-11 00:17:31
Crime,AGAINST,IMPLICIT,2831387075,2016-08-11 00:17:31
Feminism,FAVOR,IMPLICIT,2831387075,2016-08-11 00:17:31
Healthcare,FAVOR,IMPLICIT,2831387075,2016-08-11 00:17:31
Abortion,FAVOR,IMPLICIT,2831387075,2016-08-11 00:17:31
Social welfare,FAVOR,EXPLICIT,2908331508,2016-09-21 12:34:29
Economy is good,FAVOR,EXPLICIT,2908331508,2016-09-21 12:34:29
Taxes are (good | fair),AGAINST,EXPLICIT,2908331508,2016-09-21 12:34:29
Capitalism,FAVOR,EXPLICIT,2908331508,2016-09-21 12:34:29
Jobs are (available | good),FAVOR,EXPLICIT,2908331508,2016-09-21 12:34:29
The government,AGAINST,IMPLICIT,2827869174,2016-08-09 03:33:13
America / USA,AGAINST,IMPLICIT,2827869174,2016-08-09 03:33:13
Crime,AGAINST,IMPLICIT,2827869174,2016-08-09 03:33:13
Media,AGAINST,IMPLICIT,2827869174,2016-08-09 03:33:13
The government,AGAINST,EXPLICIT,2779798382,2016-07-12 22:39:01
America / USA,FAVOR,EXPLICIT,2779798382,2016-07-12 22:39:01
Politicians,FAVOR,EXPLICIT,2779798382,2016-07-12 22:39:01
Elites,AGAINST,EXPLICIT,2779798382,2016-07-12 22:39:01
Capitalism,AGAINST,EXPLICIT,2779798382,2016-07-12 22:39:01
Republicans (GOP),AGAINST,EXPLICIT,2779798382,2016-07-12 22:39:01
Journalists,FAVOR,EXPLICIT,2947099773,2016-10-12 18:41:08
Climate change is (real | a problem),FAVOR,IMPLICIT,2947099773,2016-10-12 18:41:08
Hobbies,FAVOR,IMPLICIT,2947099773,2016-10-12 18:41:08
Progressives,FAVOR,IMPLICIT,2947099773,2016-10-12 18:41:08
Diversity,FAVOR,IMPLICIT,2947099773,2016-10-12 18:41:08
Social media,FAVOR,IMPLICIT,2947099773,2016-10-12 18:41:08
Media,FAVOR,EXPLICIT,2947099773,2016-10-12 18:41:08
The government,AGAINST,IMPLICIT,2801640357,2016-07-25 04:06:59
Liberals,AGAINST,IMPLICIT,2801640357,2016-07-25 04:06:59
Politicians,AGAINST,IMPLICIT,2801640357,2016-07-25 04:06:59
Elites,AGAINST,IMPLICIT,2801640357,2016-07-25 04:06:59
Democrats,AGAINST,IMPLICIT,2801640357,2016-07-25 04:06:59
Capitalism,AGAINST,IMPLICIT,2801640357,2016-07-25 04:06:59
The government,AGAINST,EXPLICIT,2953680367,2016-10-16 20:35:44
America / USA,AGAINST,EXPLICIT,2953680367,2016-10-16 20:35:44
Liberals,FAVOR,IMPLICIT,2953680367,2016-10-16 20:35:44
Progressives,FAVOR,IMPLICIT,2953680367,2016-10-16 20:35:44
Politicians,AGAINST,EXPLICIT,2953680367,2016-10-16 20:35:44
Social welfare,AGAINST,EXPLICIT,2953680367,2016-10-16 20:35:44
Elites,AGAINST,IMPLICIT,2953680367,2016-10-16 20:35:44
Democrats,FAVOR,IMPLICIT,2953680367,2016-10-16 20:35:44
Conservatives,AGAINST,IMPLICIT,2953680367,2016-10-16 20:35:44
Economy is good,AGAINST,EXPLICIT,2953680367,2016-10-16 20:35:44
Taxes are (good | fair),AGAINST,IMPLICIT,2953680367,2016-10-16 20:35:44
Capitalism,AGAINST,IMPLICIT,2953680367,2016-10-16 20:35:44
Jobs are (available | good),AGAINST,EXPLICIT,2953680367,2016-10-16 20:35:44
Republicans (GOP),AGAINST,IMPLICIT,2953680367,2016-10-16 20:35:44
Democrats,FAVOR,EXPLICIT,2933962545,2016-10-05 03:29:41
Conservatives,AGAINST,EXPLICIT,2933962545,2016-10-05 03:29:41
Donald Trump,AGAINST,EXPLICIT,2934036688,2016-10-05 04:48:56
Politicians,AGAINST,EXPLICIT,2934036688,2016-10-05 04:48:56
Democrats,FAVOR,EXPLICIT,2934036688,2016-10-05 04:48:56
Conservatives,AGAINST,EXPLICIT,2934036688,2016-10-05 04:48:56
Republicans (GOP),AGAINST,EXPLICIT,2934036688,2016-10-05 04:48:56
Donald Trump,AGAINST,EXPLICIT,2931065992,2016-10-03 14:13:28
Terrorism,AGAINST,EXPLICIT,2938088702,2016-10-07 15:32:57
Crime,AGAINST,EXPLICIT,2938088702,2016-10-07 15:32:57
Politicians,AGAINST,EXPLICIT,2938088702,2016-10-07 15:32:57
Fascism / Nazism,AGAINST,EXPLICIT,2938088702,2016-10-07 15:32:57
The government,AGAINST,EXPLICIT,2957677523,2016-10-19 02:18:27
America / USA,AGAINST,EXPLICIT,2957677523,2016-10-19 02:18:27
Crime,AGAINST,EXPLICIT,2957677523,2016-10-19 02:18:27
Liberals,FAVOR,EXPLICIT,2957677523,2016-10-19 02:18:27
Politicians,AGAINST,EXPLICIT,2957677523,2016-10-19 02:18:27
Democrats,FAVOR,EXPLICIT,2957677523,2016-10-19 02:18:27
Media,AGAINST,EXPLICIT,2957677523,2016-10-19 02:18:27
Republicans (GOP),AGAINST,EXPLICIT,2957677523,2016-10-19 02:18:27
Donald Trump,AGAINST,EXPLICIT,2934954331,2016-10-05 17:48:25
Hillary Clinton,FAVOR,EXPLICIT,2934954331,2016-10-05 17:48:25
Donald Trump,AGAINST,EXPLICIT,2905111470,2016-09-19 17:36:10
Taxes are (good | fair),AGAINST,EXPLICIT,2905111470,2016-09-19 17:36:10
Republicans (GOP),AGAINST,EXPLICIT,2905111470,2016-09-19 17:36:10
Hillary Clinton,FAVOR,EXPLICIT,2900231286,2016-09-16 19:24:04
Progressives,FAVOR,EXPLICIT,2900231286,2016-09-16 19:24:04
Democrats,FAVOR,EXPLICIT,2900231286,2016-09-16 19:24:04
Healthcare,FAVOR,EXPLICIT,2900231286,2016-09-16 19:24:04
Police,AGAINST,EXPLICIT,2911402979,2016-09-22 23:27:10
Donald Trump,AGAINST,EXPLICIT,2981510109,2016-11-02 19:20:22
Liberals,FAVOR,EXPLICIT,3003422630,2016-11-15 16:34:33
Conservatives,AGAINST,EXPLICIT,3003422630,2016-11-15 16:34:33
Donald Trump,AGAINST,EXPLICIT,2995312797,2016-11-10 16:52:46
The government,AGAINST,EXPLICIT,2995312797,2016-11-10 16:52:46
Climate change is (real | a problem),FAVOR,EXPLICIT,2995312797,2016-11-10 16:52:46
Gay / LGTBQ+,FAVOR,EXPLICIT,2995312797,2016-11-10 16:52:46
Politicians,AGAINST,EXPLICIT,2995312797,2016-11-10 16:52:46
Democrats,AGAINST,EXPLICIT,2995312797,2016-11-10 16:52:46
Scientists,FAVOR,EXPLICIT,2995312797,2016-11-10 16:52:46
Republicans (GOP),AGAINST,EXPLICIT,2995312797,2016-11-10 16:52:46
Democrats,AGAINST,EXPLICIT,2966883036,2016-10-24 19:52:59
Police,AGAINST,IMPLICIT,2910408614,2016-09-22 13:24:18
The government,AGAINST,IMPLICIT,3008783681,2016-11-18 18:39:00
Journalists,AGAINST,EXPLICIT,3008629581,2016-11-18 17:05:22
Politicians,AGAINST,EXPLICIT,3008629581,2016-11-18 17:05:22
Media,AGAINST,EXPLICIT,3008629581,2016-11-18 17:05:22
Donald Trump,AGAINST,IMPLICIT,2955008177,2016-10-17 17:34:51
Hillary Clinton,FAVOR,EXPLICIT,2955008177,2016-10-17 17:34:51
Liberals,FAVOR,IMPLICIT,2955008177,2016-10-17 17:34:51
Progressives,FAVOR,IMPLICIT,2955008177,2016-10-17 17:34:51
Politicians,FAVOR,IMPLICIT,2955008177,2016-10-17 17:34:51
Democrats,FAVOR,IMPLICIT,2955008177,2016-10-17 17:34:51
Republicans (GOP),AGAINST,IMPLICIT,2955008177,2016-10-17 17:34:51
Donald Trump,AGAINST,EXPLICIT,2947753174,2016-10-13 01:33:25
Hillary Clinton,AGAINST,EXPLICIT,2993308521,2016-11-09 15:48:07
Democrats,AGAINST,EXPLICIT,2993308521,2016-11-09 15:48:07
Progressives,FAVOR,EXPLICIT,2993308521,2016-11-09 15:48:07
Journalists,FAVOR,EXPLICIT,2923248984,2016-09-28 16:54:01
